KT3D ESTIMATES WITH:  Normal Score Transform: UTF-A Oil Sand Formation Data     
    2   50   30   20
Estimate
EstimationVariance
 1963.2645      1.2295368    
 1990.2791      1.2466770    
 1473.7025      1.1378646    
 1480.0953      1.1144646    
 1487.1965      1.0924461    
 1492.0026      1.0731524    
 1485.1692      1.0594947    
 1488.3344      1.0616257    
 1491.5105      1.0768882    
 1485.7269      1.0969170    
 1478.6519      1.1193128    
 1931.7087      1.0568414    
 1794.4473      1.0543257    
 1239.6759      1.1087033    
 1199.9817      1.0754294    
 1159.2174      1.0489380    
 1113.2052      1.0229431    
 1130.9165      1.0035951    
 1180.8435     0.97804165    
 1178.9225     0.97177625    
 1223.2466     0.98604113    
 1292.7299      1.0112993    
 853.61298      1.0493362    
 763.73267      1.0537997    
 560.86414      1.0370289    
 450.40948      1.0787746    
 460.54672      1.0624353    
 402.83914      1.0424125    
 464.10727      1.0305899    
 466.13745      1.0278376    
 492.16135      1.0345925    
 618.74854      1.0520756    
 609.74731      1.0269701    
 598.25409      1.0454067    
 613.66895      1.0678517    
 657.18384      1.0938998    
 656.25146      1.0614774    
 919.91528      1.1024395    
 886.24823      1.1075895    
 853.47327      1.1140562    
 1893.9939      1.1875339    
 1868.9766      1.1734807    
 1847.9163      1.1622651    
 1834.2256      1.1553259    
 1831.6951      1.1540769    
 1841.2355      1.1588416    
 1859.7831      1.1685096    
 1883.5199      1.1815616    
 1909.8015      1.1967661    
 1937.0751      1.2132293    
 1964.4569      1.2302880    
 1991.4473      1.2474220    
 1079.2928      1.0789243    
 1128.5428      1.0529566    
 1487.4928      1.0915321    
 1492.0481      1.0724051    
 1484.3666      1.0591233    
 1251.3333      1.0137416    
 1205.1656      1.0323120    
 1185.9458      1.0541793    
 1151.8468      1.0775552    
 1961.6611      1.0427979    
 1462.9103      1.0159988    
 1291.4945      1.0677179    
 1261.4860      1.0348171    
 1230.7339      1.0066576    
 1169.1517     0.98033834    
 1163.6350     0.95765376    
 1127.3795     0.93854290    
 1113.8998     0.93554437    
 1159.9167     0.95386678    
 1232.3268     0.98430187    
 846.63861      1.0261687    
 754.38660      1.0366790    
 418.30551      1.0293450    
 493.72021      1.0744147    
 467.53220      1.0567652    
 409.52188      1.0378926    
 431.63895      1.0264271    
 468.32227      1.0256405    
 493.57605      1.0340773    
 619.23895      1.0526770    
 521.39722      1.0233953    
 519.69196      1.0447600    
 552.46124      1.0693007    
 634.28571      1.0956228    
 671.21979      1.0600705    
 993.84692      1.1028595    
 886.19312      1.1075019    
 1094.2592      1.1179490    
 1892.8499      1.1868759    
 1867.9521      1.1729212    
 1847.1340      1.1618607    
 1833.8586      1.1551441    
 1831.8713      1.1541636    
 1841.8887      1.1591734    
 1860.7368      1.1690201    
 1884.6307      1.1821893    
 1910.9824      1.1974653    
 1938.2751      1.2139672    
 1965.6483      1.2310394    
 1992.6145      1.2481664    
 1088.7856      1.0663869    
 1142.9856      1.0402563    
 1122.9801      1.0166944    
 1094.7634     0.99838829    
 1271.0276      1.0020689    
 1196.0477      1.0109049    
 1170.7675      1.0306170    
 1167.9066      1.0535696    
 1135.9375      1.0769908    
 1061.2866      1.0782403    
 1472.6416     0.99447393    
 1094.1545      1.0291742    
 1080.3909     0.98220265    
 1059.2551     0.94960535    
 1032.1893     0.92172867    
 978.33551     0.89502537    
 1072.9425     0.88007623    
 1061.1398     0.87868828    
 1109.4106     0.90062737    
 1180.9316     0.93619800    
 855.08496     0.97997504    
 652.37891     0.99832308    
 379.44824     0.99753916    
 508.40683      1.0565624    
 553.13519      1.0375670    
 506.16360      1.0192885    
 462.14264      1.0087370    
 493.58383      1.0090727    
 513.01764      1.0203359    
 450.76804      1.0008142    
 490.43491      1.0167003    
 521.38037      1.0424937    
 631.94476      1.0688958    
 757.80634      1.0967014    
 724.76141      1.0581956    
 994.08539      1.1029142    
 886.13605      1.1074117    
 1094.3203      1.1176935    
 1891.7095      1.1862210    
 1866.9358      1.1723677    
 1846.3657      1.1614646    
 1833.5140      1.1549734    
 1832.0713      1.1542619    
 1842.5586      1.1595141    
 1861.7002      1.1695369    
 1885.7463      1.1828209    
 1912.1642      1.1981671    
 1939.4753      1.2147063    
 1966.8391      1.2317908    
 1993.7795      1.2489101    
 1104.5940      1.0324255    
 1109.7992      1.0103084    
 1089.6095     0.98765475    
 1149.7980     0.97242862    
 1162.6566     0.97550362    
 1191.9474     0.99244303    
 1128.8322      1.0176319    
 1102.1476      1.0450052    
 1081.6404      1.0731041    
 1061.3149      1.0774167    
 1498.5211     0.98677599    
 945.33618     0.98928410    
 928.96490     0.93525910    
 922.95319     0.88526934    
 901.08264     0.84933287    
 872.95831     0.82122934    
 846.24500     0.80274534    
 907.05261     0.80126852    
 947.17169     0.82636106    
 1003.9238     0.86730486    
 770.91022     0.89690620    
 690.48376     0.93291640    
 349.05301     0.95806301    
 514.55280      1.0217835    
 540.12946     0.99618906    
 533.81830     0.97866917    
 539.80682     0.96928358    
 554.72302     0.97051817    
 581.31165     0.98509455    
 563.32587     0.96968007    
 554.37311     0.99498123    
 567.33301      1.0268111    
 758.51550      1.0577686    
 761.46552      1.0897257    
 803.34491      1.0536849    
 1037.5143      1.1013337    
 885.40796      1.1068746    
 1094.3781      1.1174378    
 1890.5728      1.1855699    
 1865.9270      1.1718194    
 1845.6123      1.1610768    
 1833.1924      1.1548144    
 1832.2948      1.1543717    
 1843.2454      1.1598644    
 1862.6727      1.1700597    
 1886.8662      1.1834563    
 1913.3484      1.1988711    
 1940.6758      1.2154462    
 1968.0291      1.2325422    
 1994.9438      1.2496529    
 1182.0067     0.98359519    
 1142.1346     0.95797050    
 1172.6959     0.93732995    
 1247.7021     0.92546403    
 1200.7822     0.93079478    
 1257.5997     0.95234096    
 1221.2045     0.98370004    
 1149.9095      1.0172316    
 1122.9395      1.0518460    
 1098.9999      1.0619990    
 1748.5928     0.98333961    
 1020.3222     0.96377021    
 888.32794     0.89736629    
 866.25836     0.82674617    
 846.19537     0.77921009    
 825.70483     0.74042702    
 817.78290     0.71465868    
 809.87183     0.71008211    
 848.54077     0.73833388    
 897.23901     0.78581727    
 738.16479     0.81587481    
 648.98529     0.85800964    
 297.70166     0.89972723    
 565.10773     0.97326684    
 572.18170     0.93370980    
 582.73987     0.91579241    
 607.57043     0.90789127    
 609.47229     0.90838152    
 606.09644     0.92701358    
 530.64502     0.92149913    
 593.32446     0.95563114    
 642.90662     0.99380451    
 765.09467      1.0307386    
 768.55493      1.0689007    
 802.98425      1.0374352    
 1025.8289      1.0867422    
 656.40778      1.0979402    
 1292.1364      1.1187602    
 1889.4393      1.1849221    
 1864.9265      1.1712768    
 1844.8738      1.1606972    
 1832.8928      1.1546664    
 1832.5414      1.1544935    
 1843.9482      1.1602232    
 1863.6538      1.1705890    
 1887.9900      1.1840957    
 1914.5336      1.1995772    
 1941.8765      1.2161874    
 1969.2178      1.2332937    
 1996.1067      1.2503948    
 1248.3885     0.92378503    
 1246.6854     0.89293754    
 1280.2782     0.86994344    
 1314.8857     0.85946709    
 1273.8846     0.86547381    
 1293.2595     0.89173496    
 1274.3182     0.92857075    
 1243.2244     0.96931392    
 1209.3076      1.0113020    
 1145.7898      1.0232179    
 1259.7957      1.0333670    
 1042.6348     0.96003985    
 921.00403     0.88809645    
 855.95410     0.81246811    
 830.11365     0.73848200    
 772.95343     0.68029648    
 731.38165     0.63368940    
 720.56824     0.61578798    
 774.15405     0.64611036    
 857.37451     0.70157033    
 703.33881     0.73162067    
 656.89740     0.77550721    
 271.10126     0.82742977    
 512.66486     0.89688087    
 555.07434     0.84758252    
 558.89691     0.82953739    
 594.42004     0.82163244    
 608.10809     0.82363456    
 601.66071     0.82130390    
 593.18555     0.85527527    
 670.18878     0.89837706    
 753.25879     0.94308358    
 768.74683     0.98847836    
 748.31012      1.0334502    
 738.68878      1.0103315    
 867.98413      1.0363538    
 640.58844      1.0785964    
 1268.9773      1.1075242    
 1880.8538      1.1820626    
 1858.6066      1.1691873    
 1840.9958      1.1594406    
 1831.0880      1.1541829    
 1832.5679      1.1545790    
 1844.6667      1.1605914    
 1864.6436      1.1711240    
 1889.1185      1.1847389    
 1915.7207      1.2002853    
 1943.0767      1.2169294    
 1970.4059      1.2340453    
 1997.2683      1.2511361    
 1472.1039     0.85994303    
 1380.5498     0.81807977    
 1384.1022     0.79085159    
 1389.5508     0.77730644    
 1390.0598     0.78278625    
 1394.1635     0.81299090    
 1381.5309     0.85582942    
 1344.4186     0.90378863    
 1303.8765     0.95355135    
 1234.1824     0.96269166    
 1175.2716     0.97792393    
 955.34613     0.96878570    
 835.99329     0.90344089    
 739.75403     0.82601845    
 735.30994     0.75469208    
 762.58856     0.69389504    
 705.62067     0.63780731    
 674.11914     0.59951407    
 713.00928     0.61037117    
 786.56128     0.65917867    
 592.39062     0.67191672    
 557.55151     0.70911914    
 263.28162     0.75759065    
 447.85919     0.81432039    
 486.44052     0.75562853    
 531.44269     0.73150438    
 566.58081     0.71939653    
 594.43243     0.72004354    
 588.78644     0.73083615    
 633.82465     0.77485526    
 746.23389     0.82653797    
 768.08759     0.88100046    
 749.93079     0.93509454    
 753.27081     0.98829669    
 720.72839     0.97115183    
 862.02661      1.0025504    
 603.11652      1.0455165    
 1211.4142      1.0826386    
 1834.4985      1.1666182    
 1815.7522      1.1548681    
 1803.5608      1.1469153    
 1801.2809      1.1440889    
 1811.2504      1.1473716    
 1831.5181      1.1563202    
 1857.8047      1.1692680    
 1887.0317      1.1845202    
 1916.2861      1.2008737    
 1944.2769      1.2176721    
 1971.5933      1.2347966    
 1998.4282      1.2518766    
 1560.2786     0.81447005    
 1471.4813     0.74796683    
 1476.8890     0.70878136    
 1487.7699     0.68686646    
 1504.4760     0.68769413    
 1500.9952     0.72158629    
 1472.4435     0.77133077    
 1428.6687     0.82739955    
 1395.3187     0.88535970    
 1270.3280     0.89128023    
 1067.1522     0.90465677    
 943.80737     0.96778405    
 734.93372     0.90931231    
 709.56409     0.85207379    
 662.79736     0.79009902    
 676.17468     0.74166477    
 705.64264     0.69891506    
 700.67999     0.67366689    
 733.65759     0.67945832    
 783.98163     0.70667541    
 526.48596     0.67068779    
 459.93634     0.68227166    
 302.77612     0.73291522    
 492.04913     0.74568081    
 427.89777     0.68289858    
 484.55701     0.65352690    
 522.75238     0.62916833    
 541.65771     0.61464936    
 595.72443     0.63956273    
 662.20758     0.69479024    
 739.50647     0.75631875    
 746.84167     0.81955123    
 795.20837     0.88173687    
 811.43042     0.94215572    
 667.19745     0.92617416    
 859.89325     0.96271908    
 587.90948      1.0073582    
 1781.2021      1.1518279    
 1757.4104      1.1366876    
 1739.8326      1.1251701    
 1730.3594      1.1184320    
 1731.8142      1.1178528    
 1747.1406      1.1243373    
 1775.5813      1.1371769    
 1812.5184      1.1543822    
 1852.9460      1.1739689    
 1894.9478      1.1944557    
 1933.5538      1.2148007    
 1967.9766      1.2342812    
 1998.6542      1.2524452    
 1690.7180     0.80347449    
 1604.2660     0.72215998    
 1524.3623     0.65642339    
 1545.7698     0.61125058    
 1556.6948     0.59678715    
 1581.1550     0.63349295    
 1551.9683     0.69074130    
 1507.7905     0.75498241    
 1464.9006     0.82081056    
 1252.8021     0.81400770    
 1034.2529     0.83283925    
 804.91437     0.94558412    
 699.62775     0.89657038    
 602.64093     0.84777451    
 574.69885     0.80312848    
 579.77472     0.76429003    
 591.74329     0.73519909    
 601.99243     0.72561055    
 697.71765     0.73985487    
 743.98340     0.76695055    
 447.74487     0.70115429    
 358.03546     0.69232041    
 225.13953     0.73967683    
 218.23117     0.69430578    
 318.56332     0.63765675    
 403.87906     0.61949617    
 454.94406     0.61176568    
 516.97339     0.60420245    
 557.17285     0.61958700    
 665.30353     0.66684824    
 692.77228     0.72430527    
 749.23145     0.78675050    
 770.45825     0.84983575    
 808.99884     0.91182774    
 659.72223     0.88936585    
 816.41510     0.92759961    
 491.71707     0.96453017    
 1695.6975      1.1128929    
 1667.6960      1.0954165    
 1647.5074      1.0826705    
 1637.4417      1.0759954    
 1640.6626      1.0768839    
 1659.5479      1.0861820    
 1692.5542      1.1028969    
 1736.1240      1.1246763    
 1785.6838      1.1492293    
 1835.8569      1.1748312    
 1886.4109      1.2002395    
 1934.3021      1.2245464    
 1979.6420      1.2470798    
 1417.3876     0.83628672    
 1661.6079     0.75272000    
 1492.8292     0.68356436    
 1524.5641     0.63397729    
 1542.0674     0.60301185    
 1576.5337     0.61818784    
 1576.7148     0.66371912    
 1553.6449     0.72317678    
 1495.0145     0.78745782    
 1249.3726     0.76943666    
 938.57019     0.77779543    
 681.28369     0.90568697    
 605.75415     0.85811621    
 519.00623     0.81300348    
 510.53247     0.77452540    
 472.98447     0.74335724    
 478.63751     0.72583520    
 504.63373     0.73287255    
 560.30225     0.75980240    
 669.29840     0.79543257    
 375.11771     0.73749095    
 375.54276     0.73134732    
 259.15262     0.72779816    
 259.82388     0.67336607    
 312.24695     0.62437695    
 337.12009     0.60608923    
 410.73868     0.61832166    
 474.05771     0.63639146    
 568.38855     0.67722869    
 648.98297     0.70956606    
 670.41003     0.75266266    
 701.71283     0.80215609    
 754.10059     0.85719788    
 783.93652     0.91242075    
 665.30670     0.87540960    
 577.46960     0.90797830    
 475.13052     0.93521547    
 1611.7178      1.0717502    
 1576.1455      1.0497466    
 1550.3451      1.0336517    
 1537.0630      1.0251918    
 1539.8024      1.0261095    
 1560.9910      1.0372325    
 1598.4824      1.0572381    
 1647.0657      1.0833334    
 1701.6123      1.1128469    
 1758.5966      1.1437559    
 1817.1121      1.1745933    
 1875.4153      1.2042775    
 1930.2041      1.2319978    
 1271.0149     0.85811800    
 1517.8643     0.79840255    
 1489.4344     0.74263722    
 1442.7913     0.70332175    
 1449.4504     0.68393081    
 1487.5522     0.69321263    
 1502.5519     0.71990967    
 1493.7874     0.75949711    
 1473.3590     0.80859232    
 1203.8118     0.76928723    
 717.91846     0.76303214    
 559.20868     0.87258691    
 538.36438     0.81523293    
 497.36597     0.76139647    
 432.29065     0.71540296    
 400.99997     0.68339700    
 372.27798     0.67222112    
 391.35416     0.69465417    
 458.84256     0.73629928    
 517.85333     0.78418577    
 300.54099     0.75497884    
 360.02713     0.77281088    
 290.96063     0.73878360    
 294.87360     0.68198305    
 326.47708     0.63581300    
 333.43188     0.61446184    
 385.42542     0.62375540    
 450.44586     0.65325153    
 534.22498     0.69730532    
 639.60095     0.73891842    
 627.02679     0.78519154    
 673.07214     0.83229905    
 761.16608     0.88563067    
 797.00427     0.93422717    
 685.07434     0.88611889    
 583.61615     0.90977198    
 527.06152     0.93385315    
 1552.5828      1.0401733    
 1506.4482      1.0116025    
 1471.1243     0.98962784    
 1450.4412     0.97673309    
 1448.4858     0.97526604    
 1467.4963     0.98624146    
 1504.9543      1.0080316    
 1555.5714      1.0373300    
 1614.7729      1.0709860    
 1678.6028      1.1066040    
 1743.6440      1.1424417    
 1807.3989      1.1772197    
 1869.7954      1.2099820    
 1069.9275     0.84472495    
 1187.3562     0.80584466    
 1322.4751     0.76874465    
 1254.8900     0.74687320    
 1304.8423     0.74366367    
 1331.9188     0.76042444    
 1346.4708     0.78721911    
 1361.5039     0.82076651    
 1365.5416     0.86018318    
 1201.0145     0.82151967    
 709.13452     0.79083222    
 585.60504     0.87498498    
 524.92865     0.80983329    
 466.28217     0.74289429    
 400.38406     0.67800415    
 347.90787     0.62216842    
 304.30957     0.59898138    
 306.81912     0.63358897    
 366.87955     0.68906409    
 424.19318     0.74951506    
 264.62970     0.75476903    
 370.60699     0.80613828    
 296.21982     0.75910926    
 305.47916     0.70146734    
 310.02841     0.64745629    
 320.06866     0.60942721    
 384.78870     0.60786355    
 465.56931     0.64410841    
 485.02994     0.68632329    
 610.90204     0.74074113    
 625.41840     0.79468334    
 696.61499     0.84727824    
 744.26917     0.90629673    
 791.11285     0.95485663    
 694.81183     0.90906787    
 600.14319     0.93027103    
 597.48236     0.98554379    
 1536.6570      1.0312802    
 1479.7629     0.99651623    
 1432.7980     0.96769440    
 1400.8842     0.94812071    
 1389.6365     0.94118148    
 1402.2660     0.94866467    
 1436.3101     0.96908593    
 1485.7065     0.99881804    
 1544.7152      1.0342497    
 1609.4500      1.0725634    
 1677.8596      1.1116911    
 1747.1023      1.1501166    
 1814.5288      1.1867139    
 886.55811     0.79810041    
 918.10797     0.76746660    
 1036.9099     0.74568450    
 1031.2031     0.74422449    
 1089.2535     0.75933141    
 1175.3799     0.78945369    
 1181.7743     0.82514644    
 1189.3746     0.86395359    
 1214.2784     0.90400332    
 1076.8323     0.87057370    
 699.60815     0.85353470    
 632.41467     0.91552526    
 577.20135     0.85359764    
 520.79620     0.79048836    
 449.26566     0.72767055    
 376.64578     0.67072767    
 351.65216     0.63342834    
 324.81372     0.64347416    
 345.94955     0.68455654    
 397.03073     0.73982060    
 216.85008     0.72778767    
 265.70688     0.82888228    
 275.51489     0.77744037    
 287.26505     0.72875142    
 297.12253     0.68574095    
 327.07620     0.64696252    
 399.44235     0.64206904    
 472.76141     0.65575337    
 482.80386     0.68442982    
 603.46210     0.73419398    
 623.54395     0.78878635    
 690.56799     0.84429055    
 751.82666     0.90912527    
 783.97601     0.95953041    
 783.47296     0.92779422    
 619.16577     0.94523847    
 558.44781     0.98268062    
 1570.0427      1.0493596    
 1508.4265      1.0124835    
 1454.5797     0.98007894    
 1413.6255     0.95546401    
 1391.8253     0.94245070    
 1393.6233     0.94366723    
 1417.9055     0.95855564    
 1459.5229     0.98410100    
 1512.9874      1.0168492    
 1573.8643      1.0538398    
 1639.2129      1.0927514    
 1707.5063      1.1318144    
 1776.1663      1.1696874    
 652.83777     0.72742224    
 652.50067     0.69667166    
 738.06195     0.68127960    
 793.96167     0.69429618    
 866.34772     0.72845554    
 961.58502     0.77376860    
 1039.5654     0.82317430    
 1040.3170     0.87292445    
 1048.2289     0.92219514    
 1022.6545     0.90716213    
 725.05579     0.92541778    
 705.04089     0.97220868    
 660.39929     0.91863590    
 607.63232     0.86445200    
 530.83386     0.81069100    
 478.04974     0.76183581    
 426.85651     0.72818935    
 439.93445     0.72875339    
 443.69861     0.75111181    
 431.06030     0.78681540    
 201.26923     0.72756028    
 234.27725     0.82618880    
 240.94620     0.77370375    
 249.58781     0.72823447    
 259.09790     0.69221252    
 305.86261     0.65057015    
 386.23865     0.64848095    
 432.58810     0.65737522    
 505.64145     0.67759168    
 596.80133     0.72153902    
 650.27545     0.77425510    
 672.59961     0.82957125    
 759.91644     0.89415926    
 790.18256     0.94844663    
 794.71619     0.93239719    
 644.65442     0.95592088    
 570.56848     0.98641384    
 954.00330     0.99918276    
 1578.4304      1.0504209    
 1523.9060      1.0190419    
 1480.5576     0.99383157    
 1453.5984     0.97819221    
 1447.2053     0.97466862    
 1460.8607     0.98323816    
 1490.8199      1.0018851    
 1533.0521      1.0281048    
 1584.0804      1.0595267    
 1641.3440      1.0940568    
 1703.0017      1.1299179    
 1766.7358      1.1656446    
 556.46899     0.67816973    
 532.47797     0.62653476    
 571.71771     0.59992284    
 625.63580     0.62125981    
 680.72125     0.66881657    
 780.72864     0.72935355    
 862.00708     0.79177296    
 937.95331     0.85404146    
 935.00055     0.91362953    
 897.23975     0.92288643    
 706.44128     0.99389774    
 776.42322      1.0263008    
 686.06171     0.98077470    
 626.48376     0.93429428    
 537.73944     0.88903654    
 527.54468     0.84630829    
 467.95813     0.81622469    
 504.91544     0.81465250    
 572.77966     0.83121055    
 554.94391     0.85713857    
 202.56177     0.75421625    
 202.32355     0.83192998    
 205.78836     0.77057493    
 209.16891     0.71293950    
 239.73746     0.66049862    
 273.39877     0.62102836    
 341.10565     0.62050533    
 405.31131     0.62123752    
 496.78824     0.63913786    
 589.58923     0.68626654    
 650.75348     0.74620044    
 659.64502     0.80481833    
 721.39960     0.86852664    
 741.26569     0.92724645    
 725.74115     0.92295492    
 733.17151     0.96401411    
 587.26605     0.98826343    
 973.31451      1.0168930    
 1668.4097      1.0948565    
 1616.8875      1.0671089    
 1574.3025      1.0443128    
 1546.0559      1.0293552    
 1536.0366      1.0243498    
 1543.3457      1.0292498    
 1564.5183      1.0425067    
 1596.4590      1.0623434    
 1636.8806      1.0871273    
 1683.9497      1.1153495    
 1735.6763      1.1456035    
 1790.2715      1.1766018    
 576.47723     0.71124601    
 550.25543     0.65179580    
 543.01495     0.60703415    
 563.82434     0.60737848    
 597.69690     0.64580762    
 687.41766     0.70386332    
 768.19183     0.76813358    
 834.14130     0.83391261    
 899.54346     0.89882594    
 838.28113     0.92038709    
 728.64215      1.0432911    
 743.16620      1.0199493    
 766.17816      1.0294737    
 701.13611     0.99069518    
 593.41498     0.95171911    
 465.86636     0.91431993    
 458.06598     0.88773435    
 585.57202     0.88650709    
 663.72192     0.90190184    
 493.87646     0.85724163    
 229.99393     0.81203949    
 180.69167     0.86906451    
 181.59026     0.80972320    
 187.61659     0.75204289    
 251.98581     0.69317460    
 258.80533     0.64614832    
 344.12424     0.63932437    
 390.77490     0.63270748    
 491.93930     0.63831884    
 579.24908     0.67612630    
 614.66125     0.72863293    
 691.26923     0.79218715    
 717.43726     0.85199040    
 732.42065     0.91125613    
 804.08362     0.91158533    
 892.13605     0.95356619    
 612.14191     0.98909682    
 1000.5369      1.0310203    
 1755.7346      1.1342736    
 1708.8788      1.1111407    
 1671.2916      1.0920972    
 1646.3108      1.0796022    
 1636.9486      1.0753660    
 1642.1042      1.0791881    
 1658.5737      1.0896811    
 1683.6729      1.1054105    
 1715.5598      1.1251733    
 1752.8228      1.1479113    
 1794.1803      1.1726251    
 1838.4541      1.1983492    
 690.32666     0.79128277    
 585.03918     0.73918176    
 609.84814     0.69961810    
 627.65985     0.69032431    
 654.59015     0.70676577    
 737.53381     0.74314767    
 782.65808     0.79052556    
 842.64911     0.84507054    
 888.37225     0.90238392    
 783.45483     0.92304468    
 753.88782      1.0680474    
 445.58707      1.0660220    
 712.61499      1.0610032    
 633.34363      1.0276363    
 605.49365     0.99427354    
 466.16412     0.96382010    
 500.77887     0.94085646    
 578.78351     0.94016409    
 682.08875     0.95618236    
 325.47552     0.90671670    
 207.51485     0.88880008    
 167.73865     0.92293864    
 173.17221     0.87285918    
 178.40144     0.82404298    
 232.98671     0.77483046    
 313.23843     0.74981356    
 400.94345     0.73526114    
 459.57211     0.72737300    
 510.15695     0.71517628    
 596.40356     0.73904347    
 656.96332     0.77560186    
 689.63312     0.81855887    
 746.93689     0.87236708    
 756.72430     0.92237729    
 860.10864     0.91532618    
 916.01495     0.95659423    
 632.77393     0.99162561    
 873.08862      1.0343442    
 1828.2717      1.1620253    
 1789.7162      1.1436560    
 1757.1440      1.1288086    
 1736.1975      1.1195954    
 1729.4540      1.1173865    
 1734.9314      1.1218261    
 1749.5415      1.1315880    
 1771.0415      1.1453993    
 1797.8621      1.1622666    
 1828.9584      1.1813762    
 1863.5471      1.2019947    
 1900.5459      1.2234159    
 735.41785     0.87397158    
 661.02161     0.82865661    
 715.29688     0.79341280    
 714.28613     0.78197318    
 722.93109     0.79030722    
 782.72650     0.81540573    
 866.56903     0.84947550    
 903.16681     0.88997275    
 949.72852     0.93518168    
 746.54578     0.94017351    
 765.09833      1.0725815    
 460.02951      1.0753087    
 734.12610      1.0768138    
 467.47101      1.0458562    
 463.04224      1.0168003    
 491.03104     0.99111611    
 510.91888     0.97227448    
 527.37469     0.97421139    
 644.76080     0.99242789    
 300.01849     0.95558608    
 221.70821     0.94761515    
 202.06129     0.97818941    
 184.65656     0.93481684    
 176.18811     0.89383566    
 215.14969     0.86020207    
 359.03723     0.85029048    
 438.71609     0.83784217    
 499.54471     0.82992297    
 516.03278     0.80990285    
 635.23639     0.82123041    
 703.38696     0.84884220    
 709.06769     0.88013178    
 752.57910     0.91651052    
 803.34851     0.96235389    
 891.36023     0.93969625    
 937.36487     0.97563529    
 648.07892      1.0057746    
 899.39697      1.0460874    
 1869.3081      1.1751716    
 1841.5103      1.1611235    
 1818.3669      1.1503508    
 1803.8014      1.1446539    
 1801.2856      1.1450940    
 1809.9086      1.1511605    
 1826.4109      1.1615381    
 1847.8037      1.1750340    
 1872.5491      1.1907551    
 1899.8706      1.2080107    
 1929.1991      1.2262106    
 1959.9827      1.2448086    
 1014.9955     0.94485348    
 682.02118     0.90430963    
 818.29419     0.87322670    
 773.43433     0.86177003    
 790.84552     0.86700916    
 818.68738     0.88763487    
 887.83698     0.91499233    
 1006.1323     0.94828510    
 1039.6421     0.98439825    
 799.96136     0.97272092    
 748.95312      1.0705833    
 460.24921      1.0751009    
 513.05438      1.0789983    
 507.00970      1.0503126    
 464.72330      1.0238463    
 454.21793     0.99822420    
 531.32574     0.98447996    
 565.35754     0.98919016    
 674.71387      1.0097507    
 296.89987     0.98172504    
 248.48854     0.98872733    
 247.29343      1.0193940    
 210.57166     0.98376209    
 194.15518     0.95118272    
 325.76306     0.95452422    
 409.88422     0.93160683    
 498.73874     0.92452782    
 531.37549     0.92055982    
 538.50757     0.92134911    
 572.42462     0.89997351    
 718.05841     0.92006105    
 765.57556     0.94642210    
 759.19464     0.97534961    
 804.47626      1.0130639    
 913.94641     0.97616494    
 966.13782      1.0071207    
 662.45074      1.0285338    
 921.96448      1.0600386    
 1874.0546      1.1762729    
 1851.9116      1.1643449    
 1836.2855      1.1563597    
 1830.2720      1.1536300    
 1835.8519      1.1567181    
 1850.8750      1.1648420    
 1871.5510      1.1766119    
 1895.5208      1.1908382    
 1921.2371      1.2066605    
 1947.8704      1.2234370    
 1974.9644      1.2406487    
 2002.2068      1.2578371    
 1029.8967     0.99672031    
 790.02167     0.96158969    
 807.05603     0.93157679    
 849.62610     0.92347449    
 722.41144     0.92897165    
 852.40576     0.94749641    
 896.92249     0.97247463    
 1085.0000      1.0010651    
 1118.5417      1.0315163    
 780.63037      1.0040336    
 657.34180      1.0249618    
 459.76202      1.0778509    
 512.86969      1.0802319    
 506.76923      1.0493013    
 464.29810      1.0228809    
 453.81082     0.99751765    
 496.68219     0.98507094    
 568.77777     0.99128574    
 574.93231      1.0126283    
 336.75339      1.0046428    
 282.51260      1.0161617    
 278.69818      1.0475221    
 270.19281      1.0179602    
 260.50735     0.99399239    
 395.61591      1.0050694    
 432.12576     0.99029404    
 557.55804     0.98739403    
 543.61176     0.98682529    
 576.48785     0.99114603    
 633.37958     0.96842164    
 613.74463     0.98041838    
 767.53723      1.0020548    
 767.55933      1.0272837    
 758.92822      1.0543712    
 1043.9054      1.0310419    
 1094.0881      1.0405278    
 680.14917      1.0550539    
 950.03046      1.0771322    
 1872.9967      1.1756884    
 1851.0642      1.1639020    
 1835.8433      1.1561301    
 1831.2400      1.1538534    
 1838.8796      1.1576508    
 1856.1946      1.1666002    
 1879.2767      1.1791778    
 1905.2620      1.1940893    
 1932.4436      1.2103915    
 1959.8506      1.2273895    
 1986.9312      1.2445430    
 2013.3784      1.2614100    
 1060.6040      1.0277433    
 818.62299     0.99693221    
 794.68921     0.97025067    
 905.00824     0.96488696    
 782.65454     0.97289896    
 707.10175     0.99147052    
 906.05402      1.0155571    
 1044.9092      1.0420827    
 1170.2305      1.0703818    
 777.76312      1.0303924    
 612.57074      1.0312147    
 459.63898      1.0773489    
 512.69067      1.0792322    
 496.30707      1.0502448    
 438.57288      1.0224696    
 445.53915     0.99826109    
 496.69418     0.98499793    
 549.91870     0.99193156    
 505.73309     0.99389768    
 399.60699      1.0574410    
 358.26947      1.0267353    
 287.03903      1.0587815    
 298.98053      1.0330504    
 331.02155      1.0513197    
 398.64172      1.0358397    
 472.34528      1.0262593    
 612.53271      1.0277284    
 547.61121      1.0308874    
 633.44788      1.0361841    
 650.16498      1.0513395    
 617.18567      1.0272408    
 740.28577      1.0418025    
 770.50464      1.0651748    
 777.69043      1.0912428    
 1074.4950      1.0648195    
 1124.2394      1.0700265    
